gene_symbol,mean_log2FC
Pabpc1l2b-ps,0.2351026987787597
Pabpc4,-0.3704178458135811
Pabpn1,0.8593008546547318
Pacrg,0.2645416613680663
Pacs1,-0.2387253977047051
Pacsin1,-0.11849792388151792
Pacsin3,0.4554298738365338
Padi2,-0.2564261456318396
Paf1,0.26772970625463577
Pafah1b1,-0.2334609644446924
Pafah1b3,0.3930116509616767
Pag1,-0.3334435313942331
Pagr1a,0.012365333626076891
Paip1,-0.26934956617428896
Paip2,0.5851969987250001
Pak1,0.307126404775
Pak2,-0.25293044123864594
Pak3,-0.2669045142170186
Pak5,-0.37383120601761316
Pak6,-0.020064440405611547
Pakap,0.1030464148630659
Pald1,0.25790383702146613
Palm,0.2536971700959621
Palm3,0.6225942084341788
Palmd,-0.3968116657663448
Pam,0.48131357807499997
Pam16,0.44144133490495174
Pan3,2.07233035922252
Pank1,-0.2003106028816759
Pank3,-0.33290329241717864
Pantr1,0.2847074422608291
Panx1,-0.2734001145055938
Panx2,-0.040252289168071054
Paox,0.4344961334376149
Papd4,-0.23324705465
Papola,-0.2757075035186741
Papolg,-0.3163413392261766
Pappa2,-0.7326651282756709
Papss2,0.03462530140931244
Paqr3,-0.0431196599875415
Paqr5,0.5872373430516644
Paqr6,0.2082319982070229
Paqr7,-0.2836305952346691
Paqr8,-0.003602609897760553
Paqr9,-0.276262695356424
Pard3,0.23205008668064886
Parg,-0.2536835443730073
Park7,0.5055549741950873
Parm1,-0.2620856377013347
Parp1,0.2338478594822611
Parp14,-0.17331621177954337
Parp2,0.528975552666667
Parp8,-0.24403803345797168
Particl,0.4641742440924247
Parvb,-0.2667493947302447
Patl1,-0.31437762409125497
Pawr,10.876390514029806
Paxbp1,-0.2030518609994542
Paxx,0.3688032992585819
Pbrm1,-0.0801228918820939
Pbx2,0.2556986871558553
Pbx3,-0.3391562252690396
Pbx4,0.2751075756511549
Pbxip1,0.2286407748788016
Pcbd1,0.5622484925070677
Pcbd2,0.3554946862405177
Pcbp1,-0.3536059837386406
Pcbp4,0.2108237796330636
Pcdh1,-0.332817987098909
Pcdh10,-0.05073503669669822
Pcdh11x,0.09379390399024351
Pcdh15,-2.9107628836250394
Pcdh17,0.09521424143650245
Pcdh18,-0.5284058469896892
Pcdh19,-0.1996573848830367
Pcdh20,-0.3127136292191891
Pcdh7,-0.18958907675425687
Pcdh8,-0.34754081550112076
Pcdh9,-0.19440543343454622
Pcdha1,-0.2616880166450081
Pcdha10,-0.25472041107235943
Pcdha11,-0.2068791176035711
Pcdha2,-0.2372318169105841
Pcdha3,-0.2007397342170225
Pcdha5,-0.23880966416591742
Pcdha6,-0.2628481504585658
Pcdha7,-0.2308523057429783
Pcdha8,-0.2739349240990744
Pcdha9,-0.2700157414956462
Pcdhac2,0.10276520671536665
Pcdhb12,-0.4733324904690106
Pcdhb13,-0.3618480964531927
Pcdhb15,0.3858090825915633
Pcdhb16,0.362610362863192
Pcdhb18,-0.3469166013530575
Pcdhb19,0.42618954571306034
Pcdhb2,-0.053493697193888246
Pcdhb21,-0.4287312597336416
Pcdhb3,-0.4582792861457565
Pcdhb9,-0.2040759830941215
Pcdhga10,0.2544404669057012
Pcdhga11,-0.09565558815614093
Pcdhga12,0.0935484809617303
Pcdhga2,0.15219142011652745
Pcdhga3,0.057024688726671595
Pcdhga4,0.12890910976787112
Pcdhga5,0.4233931508583506
Pcdhga6,0.3151422136433508
Pcdhga7,0.3608539492841998
Pcdhga8,0.022728317006812798
Pcdhga9,0.0883237067694358
Pcdhgb1,0.15453892446537895
Pcdhgb2,0.0636622849733623
Pcdhgb4,0.11140369786355547
Pcdhgb5,0.528794636586532
Pcdhgb6,0.3280277663977092
Pcdhgb7,0.4137637306389053
Pcdhgb8,-0.2990362510771411
Pcdhgc3,-0.3242187077099995
Pcdhgc4,-0.19298008474385794
Pcdhgc5,0.06677137057972277
Pced1a,0.30562934422567073
Pced1b,0.2331922731972741
Pcgf1,0.2303048861399743
Pcgf2,0.2316540088438936
Pcgf3,-0.31161543209050485
Pcgf5,-0.3645777886430383
Pcgf6,-0.4328363318270943
Pclo,0.3901616854357838
Pcm1,-0.078678151645883
Pcmtd1,-0.3287531135645634
Pcmtd2,0.24047609166673323
Pcna,0.2801049738577756
Pcnt,-0.3306493320313096
Pcnx,0.2588485127010264
Pcnx2,0.245742247318045
Pcnx4,-0.222035676807648
Pcp4,0.5166895311422086
Pcsk1,-0.39874734300181036
Pcsk1n,0.2256684925183129
Pcsk6,-0.2859444901024825
Pcx,0.2148138732016329
Pcyt1a,-0.2251919516556174
Pcyt2,0.29565549739864444
Pdap1,0.6187424691603085
Pdcd10,-0.04563841981328215
Pdcd2,0.2847989133051979
Pdcd2l,0.2346484718745423
Pdcd4,-0.24744578215
Pdcd5,0.5110550567760118
Pdcd6ip,-0.2597403463529476
Pdcl,-0.27010362225741547
Pde10a,-0.011210090315470905
Pde12,-0.2007281330660013
Pde1a,-0.3399278998333333
Pde3a,10.27189104156934
Pde3b,-0.3141151876672837
Pde4a,-0.2267909538876296
Pde4b,-0.10226834757960558
Pde4d,0.14130873196103158
Pde5a,-4.540880297348309
Pde6d,0.38375872184799503
Pde7a,-0.13492318076496376
Pde7b,-0.3071512670784353
Pde8b,-0.047856210659607185
Pde9a,0.4891046800390793
Pdhb,0.2846876639760126
Pdia4,-0.2570742268
Pdik1l,-0.23754980087126493
Pdk1,-0.2525770392505859
Pdk2,0.3213975858447184
Pdk3,-0.2289676311319532
Pdk4,-0.14918884350146053
Pdlim2,0.5804401078944134
Pdlim5,-0.28229391536632276
Pdlim7,0.17419319024997526
Pdp1,-0.3489508374957593
Pdpk1,-0.14685962722992116
Pdpr,0.11779489159559746
Pdrg1,0.4500489301662511
Pds5a,-0.2496597001222271
Pds5b,-0.09695543086047907
Pdxk,-0.2240595314423169
Pdzd2,0.16169933067602052
Pdzd8,-0.04238702101718468
Pdzd9,0.31243950813998
Pebp1,0.4421406243218208
Pecam1,-0.224460537209734
Pecr,0.46670867908634545
Peg10,-0.4408760780151904
Peg12,2.088428952839844
Peg3,0.014350833061574142
Peg3os,-0.4013306535165462
Peli2,0.3192069948877534
Peli3,0.277228000482202
Pemt,0.4794059646401521
Penk,0.2974676593488977
Pepd,0.2150018951531448
Per1,0.2267144810440002
Pet100,0.6756073452839183
Pet117,1.4457288654829312
Pex1,-0.2097177542863494
Pex10,0.4121977581416579
Pex11a,0.287111319653916
Pex11b,0.28144199349636756
Pex13,-0.27576382517820813
Pex16,0.2981050841846031
Pex3,-0.2058558634053161
Pex5l,0.044988390593111646
Pfdn1,0.5802121665973581
Pfdn2,0.42297443623343584
Pfdn5,0.36017042366457414
Pfdn6,0.6196807802002091
Pfkfb2,-0.2800431581748544
Pfkfb3,-0.24644480602604726
Pfkl,0.29245444650660257
Pfkm,0.024151112149045435
Pfkp,0.2624269170361947
Pfn1,0.23655042857193473
Pfn2,-0.027144106835422538
Pgam2,0.3782639190788427
Pgam5,-0.2129570772448728
Pgap1,-0.4333613303971146
Pgbd5,-0.2215993299305082
Pgd,0.28637076170991954
Pgf,0.4029079449743656
Pgls,-0.234271399927918
Pglyrp1,0.4226974221901345
Pgm2l1,-0.15717627687853192
Pgm5,-0.6138834809339241
Pgpep1l,0.005671005079071853
Pgr,0.4190772200105941
Pgs1,-0.2254223094107287
Phactr3,0.1335020791776931
Phax,0.25337041688208584
Phb2,0.2811222179386393
Phf10,-0.2608871914055746
Phf11d,0.3269146672
Phf12,0.23944623066995696
Phf13,0.3602653298308846
Phf14,-0.2849731276793425
Phf2,-2.095538749677172
Phf20l1,-0.18225876161552926
Phf6,-0.4870418814211119
Phf8,0.07645080814735836
Phip,-0.4691192205978928
Phkb,-0.23763665620315372
Phlda1,-0.21251532946978505
Phlpp1,-0.11800546563553303
Phospho2,-0.354146939874942
Phpt1,0.650055009775569
Phrf1,0.20658767015
Phtf1os,-0.2448950300023863
Phtf2,-0.09343028645939963
Phyhd1,0.405394699607815
Phyhip,0.0008670269215975135
Phyhipl,-0.3175868737414625
Pi15,-0.8710370474472031
Pi4k2b,-0.4461635370665613
Pianp,-0.3236547609850207
Pias2,-0.25190637765671753
Pias3,0.2551453053
Pibf1,-0.0825282578836779
Picalm,-0.037044604107485314
Pick1,0.42741783187249216
Pid1,-0.2574169987855134
Pif1,1.8747150003113728
Piga,-0.4336818512364119
Pigbos1,0.5818226953856175
Pigf,-0.4781002024324117
Pigg,-0.066145516380126
Pigh,-0.2119502754
Pign,-0.31501306670971263
Pigp,-0.22719032926954094
Pigs,-0.20658037994518091
Pigt,-0.13631018509541612
Pigw,-0.4301038092548661
Pigyl,0.3952330666085801
Pigz,0.345928813
Pih1d1,0.22358404024453055
Pik3ap1,-0.462412118896304
Pik3c2a,-0.27242846956307987
Pik3c2b,-0.3307535062181179
Pik3ca,-0.3078591035646835
Pik3cb,-0.2051788284513174
Pik3cg,-0.5340863933558647
Pik3ip1,0.3135670208349308
Pik3r1,-0.2345046931077463
Pik3r3,-0.26241279291365294
Pik3r4,0.2074599257500166
Pikfyve,-0.005596967949741502
Pim3,0.747108015078044
Pin1,0.5671553675223087
Pin4,0.7022870433410141
Pink1,0.26120966185721595
Pip4k2c,0.2551123870697317
Pip4p2,-0.3924481184800576
Pip5k1c,-0.3363849903817779
Pipox,6.551441890140179
Pir,0.5021165829011303
Pisd-ps1,1.423255730217936
Pisd-ps2,-0.3889329687671411
Pithd1,2.052660467083203
Pitpna,1.4939648806324737
Pitpnb,-0.27538198310202905
Pitpnc1,-0.29825372981351583
Pitpnm2,0.3248958412814978
Pitpnm3,-0.227688669313478
Pitrm1,0.2207273346534251
Pja1,0.22060436981530857
Pja2,-0.23981026437000438
Pkd2l2,-0.28296563636857963
Pkia,-0.40717653653030367
Pkig,0.38074568722499946
Pkm,0.3630350672490721
Pkn2,-0.37391616244503356
Pknox1,-0.2669073729247975
Pknox2,-0.2038026179292063
Pla2g2c,3.324829000657557
Pla2g3,0.5583400953607097
Pla2g4a,-0.3551876857092382
Pla2g4b,-0.4109189522697626
Pla2g6,0.2380099074
Pla2g7,-0.2905734603422505
Plaat3,0.3303902742790582
Plac8,0.3090328756
Plac9a,1.2969818065897738
Plat,0.2138211750731398
Platr25,-0.4556765928769868
Plb1,0.604410612546747
Plcb1,-0.038933229051430845
Plcb2,5.774698816491581
Plcb4,-0.3673229275911566
Plce1,0.2959981207265336
Plcg1,2.808043944153966
Plch1,-0.285178424872095
Plcl1,0.027374823392050746
Plcl2,0.24721931003643782
Plcxd1,0.2457833859981252
Plcxd2,0.04302282554112263
Plcxd3,0.8226525466336659
Pld1,0.2261279434833251
Pld2,-1.690146593391736
Pld3,-0.0446362689128368
Plek,-0.2539682687101877
Plekha1,-0.33111589539999997
Plekha2,0.2578374415418403
Plekha3,-0.3059584880754083
Plekha4,0.286157505245
Plekha5,0.2092687664
Plekha8,-0.3122808499876978
Plekhf1,0.515928452131349
Plekhf2,-0.6529574314251724
Plekhg1,-0.2842069902432831
Plekhg4,-0.39055453365692056
Plekhh1,-0.4183669486549345
Plekhh2,6.232323288775155
Plekhj1,0.5333782547737507
Plekhm1,-0.3076047402525205
Plekhm2,-0.2221587561148376
Plekhm3,-0.4162166571582189
Plekhn1,-0.3507215362369461
Plekho2,-0.3220528202255565
Plin3,0.4280235654172553
Plin4,1.382484292676555
Plk1,-0.5321664909159844
Plk4,-0.384473265284568
Plk5,-0.4026107785874704
Pllp,0.3924644848770601
Pln,-1.087803107484702
Plod1,-0.24738242308966
Plod2,-0.3477313112213947
Plp2,0.5610799300708035
Plpp1,0.31501541624173285
Plpp6,0.3104515994206577
Plppr1,-0.3737849802050033
Plppr5,-0.3095172052876401
Pls1,-0.3906354039224382
Pls3,-0.279752212
Plscr2,0.5181794636718354
Plscr4,-0.0918858862869365
Plvap,0.42359630361157163
Plxdc1,-0.3043395549709614
Plxdc2,-0.1308474641408969
Plxna1,0.030605723714000804
Plxna2,0.2366260708658254
Plxna3,-0.2232940742534341
Plxna4,1.1083829627399557
Plxnb1,0.2149658845241943
Plxnd1,-0.3560511156412602
Pmepa1,-0.27580157934239236
Pmf1,0.4732617894679016
Pml,-0.3288230068957413
Pmm1,0.35341827737926085
Pmpcb,0.528565126875
Pmvk,0.4203907587072802
Pnck,0.2971699718199042
Pnkd,-0.22675770250638097
Pnma2,0.2313075128584886
Pnma3,0.3788806500553699
Pnn,-0.1367073409684678
Pno1,0.3078207518286298
Pnp,-0.2484173629313215
Pnpla2,0.35882801613814547
Pnpla3,0.02644321134633067
Pnpla7,-4.149952381456442
Pnpla8,-0.2484812719392818
Pnpt1,-0.2242035150408985
Pnrc1,0.5979877944169825
Pnrc2,-0.13210258398159624
Poc1a,0.3733860124745095
Poc1b,-0.28973877420337946
Podxl,0.2435174918
Podxl2,0.2697709057417968
Pogk,-0.2090817305515067
Poglut1,-0.29979811924210986
Pogz,-0.2010862172576302
Pola2,0.2669729270793178
Pold2,-0.5583080658032836
Pold4,0.36978608781966654
Poldip3,-0.21838091195
Pole,6.70177978427445
Pole3,0.43461033621143375
Polg,0.3191884426
Poli,-2.9460756321806443
Polq,0.7720014354195301
Polr1a,0.38370016261833045
Polr1c,0.32708215314043243
Polr1d,0.4740614330363283
Polr2a,0.05869354200756277
Polr2c,-0.2622756498228287
Polr2d,0.2117287443700972
Polr2e,0.35683409551943485
Polr2f,0.4320868424478035
Polr2g,0.316714500050001
Polr2i,0.3432733187075598
Polr2j,0.31119475071831765
Polr2k,0.3895330177600022
Polr2l,0.5271412042623297
Polr3b,0.2080334730857656
Polr3d,0.3997731550562695
Polr3f,-0.23367017267639836
Polr3gl,0.22253581608983364
Polr3k,-0.3514946119375017
Pom121,0.12565974746847675
Pomc,0.09887596000390575
Pomp,0.16422661562531018
Pop4,0.22217635780863615
Pop5,0.14401918241677142
Pop7,0.3364033781640618
Por,0.2363734594421839
Pot1a,-0.2024082124810267
Pou2f1,-0.3158155472104948
Pou3f2,-0.3353450492542541
Pou3f3,-0.2277606618586495
Pou3f4,-0.5111979697814948
Ppa1,-0.2112676039935037
Ppan,0.32502863735273535
Ppara,0.6633906944622072
Ppargc1a,-0.13608577303286734
Ppargc1b,0.3920952782861591
Ppcs,-0.2517006300461996
Ppdpf,0.2322390211304559
Ppfia2,-0.2731034102540782
Ppfia3,-0.33119283262533
Ppia,0.23466665427794783
Ppib,0.2431782805527736
Ppie,0.3171707114246953
Ppih,0.3318062889723932
Ppil1,0.23226346576026902
Ppil6,0.5008202447685914
Ppip5k2,0.17576188125201792
Ppl,0.5626637001057884
Ppm1a,1.3160375790078818
Ppm1b,0.8853418102943079
Ppm1d,0.4813956253855512
Ppm1e,0.286832673528956
Ppm1g,0.2438993979179304
Ppm1k,-0.2617959275132774
Ppm1l,-0.0677498418590415
Ppm1m,0.2756203521958287
Ppox,0.362102559191806
Ppp1ca,0.2366991352155438
Ppp1cb,-0.35046243889106005
Ppp1cc,-0.2039707392
Ppp1ccb,0.38369666626166055
Ppp1r10,-0.4516359525129959
Ppp1r11,0.40139862790784786
Ppp1r13b,-0.3154310214621726
Ppp1r14a,0.8011034673977998
Ppp1r14b,0.38343670256716944
Ppp1r15a,0.4823180140066998
Ppp1r16b,0.23074796111131468
Ppp1r17,11.200549192908607
Ppp1r18,0.2550226229126188
Ppp1r1a,0.4500110648467895
Ppp1r1b,-0.13868976165960428
Ppp1r21,-0.2381370075710286
Ppp1r35,0.2669112350385466
Ppp1r37,0.2716509878571545
Ppp1r3c,-0.37758747795753156
Ppp1r3d,-0.2977808287919238
Ppp1r3e,0.23052762361020424
Ppp1r3g,0.19112489471336966
Ppp1r7,0.2660286657992997
Ppp1r8,0.2237743754008675
Ppp1r9a,0.2865887229204675
Ppp1r9b,0.07162646838317697
Ppp2ca,2.709384508951055
Ppp2cb,-0.2081511290258134
Ppp2r1b,-0.36354928622320737
Ppp2r2a,-0.284664329280297
Ppp2r2c,0.2752792560990876
Ppp2r3a,-0.09405052099043106
Ppp2r3c,-0.22406667413522763
Ppp2r3d,0.2562224650755088
Ppp2r5a,-0.2777161311592989
Ppp2r5b,0.2230837565913714
Ppp2r5c,-0.3352571335694107
Ppp2r5d,-0.4462204139614001
Ppp2r5e,-0.08060989954240592
Ppp3ca,0.6650778428813539
Ppp3cb,-0.3568469574864998
Ppp3r1,-0.4061278084901559
Ppp4r1,-0.2653645965404527
Ppp4r2,-0.04178241543598196
Ppp4r3a,-0.13314832967875137
Ppp4r3b,-0.3193316074561321
Ppp4r4,-0.26854020061053546
Ppp6c,-0.3751489727696171
Ppp6r3,0.18231304139402246
Pprc1,-0.2978316963527652
Pptc7,-0.2172392513159274
Pqbp1,0.23994731397181499
Pradc1,0.1607970399017948
Prag1,-0.30498209791254133
Pram1,0.5258573579621885
Pramel12,-0.2288251606998737
Prcc,0.2309080587046005
Prdm11,0.2723693628963959
Prdm2,-0.28909941979383585
Prdm6,-2.6073011159511967
Prdm8,0.6234113262012951
Prdm9,0.3324201829890551
Prdx1,0.07819855621350026
Prdx5,0.6214277121236822
Prelp,0.3727908368360799
Prepl,-0.09165338878509062
Prex1,-0.28384371702136857
Prex2,-0.14517534940439372
Prf1,0.46969003905
Prickle2,0.028370051626725457
Prickle4,0.6186849711863717
Prkaa1,-0.25793323075057695
Prkaa2,-0.16583232350358834
Prkaca,0.9564396981855303
Prkacb,-0.2365612918463202
Prkag2,-0.2186784133932665
Prkar2a,-0.2463054036639127
Prkar2b,0.7275056053633607
Prkcb,0.8143052022063538
Prkch,-10.695801894754052
Prkcsh,0.2235606346555235
Prkcz,-0.2736922827
Prkd1,0.3232598858
Prkd3,-0.4130858025008697
Prkdc,-0.2020330291922853
Prkg1,-0.2985075432410086
Prkra,-0.4394337032560153
Prkrip1,0.3930363357112046
Prkx,-0.28868942895198424
Prlr,-0.4542223166107162
Prmt5,-0.041659280243624336
Prmt7,0.2355961842
Prn,-1.1919883607636326
Proca1,0.3425204838002423
Prodh,0.2761311395979575
Prom1,-0.3319297660654608
Prorp,-0.2571142314304027
Prorsd1,0.379922721121287
Pros1,-0.3504187060706268
Proser1,-0.2822480069081193
Prox1,-0.5580278811010813
Prpf31,0.2705449053979023
Prpf38a,0.238072976025
Prpf39,-0.4731576756892097
Prpf40a,-0.22965671292032475
Prpf40b,0.25347265895
Prpf4b,-0.2356341429678445
Prpf8,0.24007833376960075
Prph,0.969084498623114
Prps1l3,-0.2526258136556291
Prps2,-0.27110387291758586
Prpsap1,-0.2049244618034252
Prr12,0.2394168551944053
Prr13,0.2113754353364188
Prr14l,-0.04126510277857812
Prr16,-0.6222873774674382
Prr36,-0.3880258438354742
Prr5,0.15333850312176533
Prr7,-0.2918536081576983
Prrc1,-0.2032916484634507
Prrc2a,0.007136221068329858
Prrc2b,0.17225727850453262
Prrc2c,0.30318583859249654
Prrg1,-0.42716232579999397
Prrg3,-0.2784512148443894
Prrt1,-0.2215924278563398
Prrt2,0.274852715782229
Prrx1,-0.173289391362484
Prss12,0.5219342489911173
Prss23,0.979194606810205
Prss35,0.3396658514355227
Prss36,0.2912812408574138
Prune2,-0.242417215241742
Prxl2a,0.2128541616029611
Prxl2b,0.3864232794959257
Psd2,-0.2931152694074906
Psd3,0.06392811006695155
Psen2,0.2205363807104783
Psenen,0.37317091784267153
Psg23,0.35122033265
Psip1,1.761745394438972
Pskh1,0.2489271264
Psma2,0.2484745448090011
Psma3,0.3304634926023939
Psma4,0.34311670363134095
Psma7,0.45440170533324226
Psmb10,0.34379835380160656
Psmb2,0.3811593547131715
Psmb3,0.3023247719350022
Psmb4,-0.2080794179659872
Psmb5,0.5512205321701658
Psmb6,0.3889028595811244
Psmb7,0.396363796732167
Psmb8,-2.1164274744370064
Psmb9,0.3539549972
Psmc3ip,0.2764835257836574
Psmc5,0.270420601424532
Psmc6,-0.2063982545645165
Psmd10,0.2295565073420445
Psmd4,0.2753450517261053
Psmd5,-0.25869559731059444
Psmd7,0.25705091763420174
Psme2,0.47226040787364487
Psme4,0.004555187592523796
Psmg2,0.02601243771313347
Psmg3,0.3471576352618895
Psmg4,0.2184161479026372
Psors1c2,1.9626790308860127
Pspc1,0.2277105698197981
Pstk,0.40939622815523175
Ptar1,-0.22593145878325172
Ptbp2,-0.3952417683027193
Ptbp3,-0.44606156891670423
Ptcd2,-0.2540551676756913
Ptcd3,-0.2109624672055599
Ptch1,-0.18719743072317177
Ptchd1,-0.32799490891148453
Pten,-0.4349346554232862
Pter,-0.49674639261298914
Ptgds,-0.3817452383440012
Ptger2,-0.5492884598519479
Ptges3,0.03921213138553072
Ptges3-ps,-0.37572718865386334
Ptges3l,0.6239022230078878
Ptgfrn,0.05140900960614403
Ptgis,0.9698583031573089
Ptgr1,10.450660905474843
Ptgr2,0.34948941716499976
Ptgs1,-0.2364213450092384
Ptgs2,0.9744049674284163
Ptk2,-0.2782360682991286
Ptma,0.6626774918926519
Ptms,0.2204424287423481
Ptn,0.2028891017246017
Ptov1,2.7967685847493313
Ptp4a1,0.13147816725646652
Ptp4a2,-0.010860524354370201
Ptp4a3,0.33370196993145895
Ptpmt1,0.2638574039579469
Ptpn1,0.45230811842499996
Ptpn12,-0.25048901466965967
Ptpn14,0.4989986282304887
Ptpn22,-0.6980969861851849
Ptpn4,-0.18938310260353802
Ptpn5,-0.2215964327202943
Ptpn9,-0.3118150598690903
Ptpra,0.6482932987000001
Ptprc,0.5263024031852445
Ptpre,0.2279365124592653
Ptprf,-0.04649199073467067
Ptprg,-0.2252291669787038
Ptprj,0.2923383958128276
Ptprn,-0.2260192767724918
Ptprn2,0.14975575391274062
Ptpro,-0.3329200440427911
Ptprs,0.34243172015
Ptprt,-0.049013316245390064
Ptprz1,-0.055748519983649526
Ptrh1,0.5413548356041028
Ptrhd1,0.2611788750607712
Pts,0.2501634325770503
Pttg1,0.2836845927748525
Pttg1ip,-0.23376234251637426
Pum1,-0.026881012568619606
Pum2,-0.35700704945100126
Purb,-0.3948358520511359
Purg,-0.3223500406472046
Pus1,0.5247485512877248
Pus10,-0.2453750002507741
Pusl1,0.2179752446646959
Pvalb,0.5702807911917811
Pvt1,-0.2693654816231077
Pwwp3a,0.2685287328645616
Pwwp3b,-0.3929985529821025
Pxdn,5.336716555247742
Pxk,-0.23269322148231836
Pxmp2,0.4053028198095679
Pxylp1,-0.2320118209917621
Pycr2,0.2131543722581288
Pygb,0.35081921965
Pygl,0.2480011499248713
Pygo1,-0.2869358123644094
Pym1,0.44123201277109636
Pyurf,-0.2241923515589391
Qdpr,0.08841885906938621
Qk,-0.4646585615216658
Qpct,-0.3146499552371609
Qser1,-0.3156654585279145
Qsox1,0.2145303484249272
R3hcc1,0.08721709622084574
R3hdm1,-0.2630766004639601
R3hdm2,0.32520188691632573
R3hdm4,0.26398634161718676
Rab10,-0.24830952548310115
Rab10os,0.4925499941715374
Rab11a,-0.5263630648634757
Rab11fip1,-0.5805378003854232
Rab11fip2,-0.03655486773696354
Rab11fip3,-0.2458077094826974
Rab12,-0.29873563175
Rab13,0.28105930799259926
Rab14,-0.2742035070538668
Rab15,-0.2451708716051371
Rab18,-0.5169872342886384
Rab1a,-0.3000952275785783
Rab21,-0.2810911739466592
Rab24,1.3203934698705773
Rab26,0.3755061194216241
Rab26os,0.7491180435407262
Rab27b,-0.20196866685973797
Rab2a,-0.2317153726162928
Rab30,-0.10883770079966572
Rab33a,0.1090188567610067
Rab33b,0.2543151410080073
Rab37,-3.420439010513823
Rab39,-0.5223917539535705
Rab39b,-0.6234469168637061
Rab3a,-0.10125224061504494
Rab3b,-0.2748122187034795
Rab4b,0.3459064503799182
Rab5a,-0.2899376340371188
Rab5c,0.12086649275354171
Rab6a,-0.3203158982844332
Rab8a,0.25613061741207793
Rab8b,-0.34980646910918983
Rab9b,-0.34348437982215574
Rabac1,0.3313446845052469
Rabep1,-0.027206787922948852
Rabepk,-0.27549897320025585
Rabgap1l,-0.26065590732360383
Rabl3,-0.9347311680157561
Rabl6,-0.2336672358744078
Rac1,-0.2507235026939763
Rac3,0.7030465838497401
Rad1,0.11288476364470561
Rad17,0.01198875882943809
Rad18,0.5002379817429581
Rad23b,0.2097704632070035
Rad51c,-0.3377451744143228
Rad54b,-0.2690076332
Rad9b,10.35884028770247
Rae1,0.2136396393314312
Rai1,-0.11707055363073031
Rai2,0.2338775176901963
Ralb,0.2804147138094599
Ralgapa1,0.5669202639993306
Ralgapb,0.2267967019904156
Ralgds,0.6531228835260114
Ralgps2,-0.31876348449246344
Ramp1,0.3872028675924133
Ramp2,0.31910655111617103
Ranbp1,0.30331400653642515
Ranbp2,-0.0641687988491662
Ranbp6,-0.19740644233154417
Ranbp9,-0.26493041494123915
Rangrf,0.3018727110502032
Rap1a,-0.014798625225238338
Rap1b,0.4718863794350272
Rap1gap,-0.3489835162909137
Rap1gds1,0.37058863921517476
Rap2a,-0.22285036081271675
Rap2b,0.2754783553286518
Rap2c,-0.4364549487120679
Rapgef1,0.004208668372840146
Rapgef2,0.03984526986654219
Rapgef3,0.2336226442175777
Rapgef3os2,0.4819928773120059
Rapgef4,-0.23327924191977384
Rapgef5,-0.2290301128007554
Raph1,-0.2281174726425821
Rarb,-0.0732138565946546
Rars,-0.2272233409665778
Rars2,0.2458231599412648
Rasa1,-0.2431908151674337
Rasa2,-0.1339879681737983
Rasal2,0.11340956157231147
Rasd1,0.4553443683881801
Rasd2,-0.4120429672570358
Rasgef1c,0.3071145136405513
Rasgrf1,0.06778325151320147
Rasgrf2,0.23948979689878158
Rasgrp1,-0.3459014567511793
Rasgrp3,-0.2803645550643278
Rasl10b,-0.4505046987583158
Rasl11a,1.079917397658469
Rasl11b,1.013925537011627
Rassf3,0.5870718492
Rassf4,0.2511897013329829
Rassf8,0.3201293085931468
