gene_symbol,mean_log2FC
Trank1,0.3054432669064965
Trappc10,0.2029194333522348
Trappc13,-0.27904183751612655
Trappc2,-0.30611120277129356
Trappc2l,0.34473010822904593
Trappc3,0.43056933400446534
Trappc5,0.2923121968365525
Trappc6a,0.5760356651654531
Trappc8,-0.229022768231705
Trhde,-0.13571485357414625
Trhr,-0.4496707076747791
Triap1,0.34695649245628046
Trib2,-0.33011189053885326
Tril,-0.19560920466551202
Trim11,0.2051125784531745
Trim12c,-0.4229923371332968
Trim13,-0.3501663275156625
Trim15,1.3018122856384742
Trim2,-0.2764461534187068
Trim23,-0.060578393561096046
Trim25,-0.3926360475763053
Trim28,-0.25170995311635047
Trim3,0.4789506083104211
Trim30a,0.008551739554161775
Trim30d,0.4870577868728928
Trim33,0.10559505704980703
Trim34a,-0.29177770252638163
Trim36,-0.16509889802069047
Trim37,-0.3032360861563905
Trim39,0.2429122413748463
Trim41,0.33108420726496257
Trim44,-0.2357099095253029
Trim54,-3.231784186230766
Trim59,-0.3747044300342444
Trim62,-0.2773854768628653
Trim66,0.3627413542893437
Trim72,0.8927411696917913
Trim8,0.591802502885215
Trim9,-0.23111241081057113
Trio,0.2074621402807122
Trip11,0.256065647235599
Trip12,0.2226260203527849
Trip4,-0.2167090766045256
Trip6,-0.3410271011294171
Triqk,-0.5206376457235272
Trir,0.5296353451351925
Trit1,0.25763488994834477
Trmt10a,-0.2949386282066072
Trmt11,0.3421879899698531
Trmt112,0.3564187159073397
Trmt13,-0.014748489356551958
Trmt1l,-0.3421384110932075
Trmt6,0.407884017775
Trmt61a,0.2256712729037396
Trmt61b,0.3477702810285218
Trmt9b,0.3846718434603559
Trmu,0.2495502677283668
Trnau1ap,0.3801566371487762
Trnt1,-0.42542007709039176
Tro,-0.2175877907391738
Trp53bp1,0.2542873321
Trp53bp2,0.3075295695997597
Trp53inp1,-0.030016140500514363
Trp53rkb,0.46920913753941035
Trp63,-0.5529069756208135
Trpc1,-0.3415574626767019
Trpc3,10.730186112621627
Trpc5,-0.021325267569629824
Trpc6,-0.4710266868538538
Trpm4,0.2069505557223584
Tsc2,-0.2193179081791226
Tsc22d1,0.4281488732140288
Tsc22d2,-0.23054729642546526
Tsc22d3,0.43966127799157806
Tsen34,-0.2002180474
Tsfm,0.28307240071891
Tsga10,0.09745624146864029
Tshz1,-0.3001239630671353
Tshz2,-0.037058795617753215
Tsn,0.2253451186018757
Tspan12,-0.3622931313768145
Tspan13,-0.4103909667961786
Tspan14,-0.2131924265559202
Tspan17,0.08467856296627942
Tspan2,-0.294308024104807
Tspan4,0.238593794103269
Tspan6,-0.2931843191329908
Tspan7,-0.2701445225179386
Tspoap1,0.3214774070365616
Tspyl2,0.30504290030690323
Tspyl5,-0.2226564722228919
Tsr3,0.45508412909078705
Tssc4,0.25364053076508974
Ttbk1,0.00448827138693116
Ttbk2,-0.07703209736262573
Ttc12,0.2323683822015373
Ttc14,-0.38833732617579764
Ttc17,-0.2129269318863821
Ttc19,-0.2161996320656018
Ttc25,0.3655824574872574
Ttc28,0.2211611742972259
Ttc3,-0.2813771581921304
Ttc33,0.2108749262186771
Ttc37,-0.2041096137535158
Ttc38,0.3395485943644576
Ttc39b,-0.09966271420640621
Ttc39c,-0.2016348261112902
Ttc9b,0.2887073858009457
Ttc9c,-0.24705344344754276
Ttll11,-0.2034184652950292
Ttll12,-0.2315947492229421
Ttll3,0.27528043662576307
Ttll4,-0.2163652877440772
Ttll7,-0.14317705977967865
Ttpa,-0.38515106847217007
Ttr,4.796400945610501
Ttyh2,-0.2232770729587083
Ttyh3,-0.472158490495205
Tuba1a,-0.26651681901943775
Tuba1b,-0.3229628671039961
Tuba1c,-1.0034208323346971
Tuba8,-1.922587039026869
Tubb2a,0.2353908060192346
Tubb2a-ps2,-1.2104867048383643
Tubb2b,-0.037076650682274274
Tubb3,-0.03339694283006364
Tubb6,-0.4009419838342594
Tubd1,-0.5885233952224693
Tubg2,0.3284972187837974
Tubgcp4,-0.24756071946348285
Tubgcp5,0.0007258933602543038
Tubgcp6,0.2081822652030563
Tug1,-0.04622490176447787
Tulp2,1.0494052577587605
Tulp4,-0.001225412841505652
Tunar,-0.3000033778616341
Tusc1,5.640673494147318
Tut1,0.2471119968724399
Tvp23b,-0.2734999341818575
Twf1,-0.229971645230374
Twf2,-1.053518476000474
Twist1,0.722295488555679
Twist2,0.5146436803690579
Twistnb,-0.2036392518251003
Twsg1,-0.36095799481612917
Txlng,-0.3253999602448275
Txn1,0.4686471468851906
Txndc12,0.41076409405
Txndc17,0.2839964441353594
Txnip,0.2647224767667954
Txnl1,-0.3744882291357507
Txnl4a,-0.2117656500099472
Txnl4b,0.244412641709428
Txnrd2,0.4544549254146152
Tyk2,0.25535639186476855
Tyrobp,0.5813568977447935
Tysnd1,4.481325345420069
Tyw5,0.05260278997079826
U2af1,0.2946875085731943
U2af1l4,0.41543512758475887
U2af2,0.2521677533279968
U2surp,-0.24577735795772895
Uaca,3.682247056617264
Uap1l1,0.3523400082201492
Uba52,0.37430629578455427
Uba6,-0.2687924531676426
Uba7,0.5574036482
Ubac1,0.40179239555
Ubald1,0.12291291451319458
Ubald2,0.42184830496134196
Ubap1l,-0.46652868521497975
Ubap2,0.09200835658269128
Ubap2l,-0.2301028606340197
Ubash3b,-0.12922372338126728
Ubb,0.2635332703476004
Ubb-ps,0.11570066037704661
Ube2a,-0.3382112216062965
Ube2b,-0.23440162257387107
Ube2d1,-0.2015746504885175
Ube2d2a,-0.4082931239797483
Ube2d3,-0.38237050318809507
Ube2e2,0.2366522673009331
Ube2e3,-0.005794710224528037
Ube2g1,-0.2109484051072845
Ube2g2,0.23758607222807934
Ube2j1,0.20049483007495986
Ube2l3,-0.2287024262707322
Ube2l6,0.12601552007248953
Ube2m,0.2874430043635518
Ube2n,0.0774106530300966
Ube2q2,-0.11820451771987378
Ube2ql1,-0.29395956562383335
Ube2r2,1.7980943045661526
Ube2s,0.297915315368885
Ube2v1,-0.032974832866556544
Ube2v2,-0.5086794989416941
Ube2w,-0.10481966474752813
Ube3a,-0.3264348010205303
Ube3b,-0.30916474063345917
Ube3c,-0.2658689086755342
Ube4a,-0.09099864317295962
Ubiad1,-0.2435991051516033
Ubl5,0.5714119893566789
Ubl7,-0.0063574405912352056
Ubn2,-0.2795413012320958
Ubqln1,1.0876337411172523
Ubqln2,-0.2090394766051489
Ubqln4,-0.0012653360453398488
Ubr1,0.3076435796393588
Ubr3,-0.0054540501218403314
Ubr4,0.209581398224702
Ubr5,0.3094948340036915
Ubr7,-0.2068361483905357
Ubtd2,0.1711340238140526
Ubxn1,0.37930162056848654
Ubxn11,0.3000063839679258
Ubxn2a,0.0010320488994922383
Ubxn2b,-0.2469862587273322
Ubxn6,0.08722328619349429
Ubxn7,-0.3397226402671124
Ubxn8,0.0360514856078607
Uchl1,0.2482349622012148
Uchl1os,1.8425164488264207
Uchl3,0.2309495969699353
Uchl5,-0.2177477893894787
Uck1,0.33325084425
Uck2,0.2195771790742759
Ucma,0.8289393390862936
Ucp2,0.39389621022151655
Ucp3,0.11665971467807669
Uevld,-0.217370653040679
Ufc1,0.2763242936202679
Ufsp1,0.232646138988945
Ugcg,-0.212239359441318
Uggt1,-0.2419573832176474
Ugp2,-0.347845264302185
Ugt8a,-0.43888883763580366
Uhmk1,-0.14953747477826956
Uhrf1bp1,0.2164531444493027
Uhrf1bp1l,-0.007971748685993124
Uhrf2,-0.23810782185
Ulk1,-0.3087649316453812
Ulk2,-0.18637589252442816
Ulk3,0.23946124260333665
Umad1,-0.4267712695888481
Unc13c,0.5766152937220225
Unc50,0.012879548744563707
Unc5a,-0.28981616496970763
Unc5b,-0.14289409054615954
Unc5c,0.2194670336529136
Unc5d,0.2651026962612435
Unc79,-0.014604631160800602
Unc80,0.14095027966892
Unc93b1,0.2352958047921515
Uncx,4.5454935969389325
Ung,0.5710275678494645
Upf2,-0.3689727650000785
Upf3a,0.4367096586837648
Upf3b,0.2502204371489125
Upp1,-0.559188952454647
Uprt,-0.3769716035525383
Uqcc2,0.43691505353067794
Uqcc3,0.5545698319724672
Uqcr10,0.35480321609620774
Uqcr11,0.5953404411214878
Uqcrb,0.9422891027296147
Uqcrh,0.26579346607422216
Uqcrq,0.4229475371498642
Urb2,0.01846651086942641
Uri1,1.9879745333031593
Urm1,0.30798972721723694
Use1,0.14710925211475084
Usf1,0.36836185675273114
Usf2,0.2363750602534321
Uso1,-0.29390998388352874
Usp1,-0.2515247469152452
Usp10,0.2981633318
Usp14,-0.4346282308184562
Usp15,-0.22471503945651583
Usp18,0.9147196746
Usp2,0.24509060206996708
Usp22,-0.2797315444924779
Usp25,-0.31971497692527534
Usp28,-0.2722972509278274
Usp29,0.02468466998765731
Usp31,-0.26592382496402023
Usp32,-0.12239104823728923
Usp33,-0.27232538510858
Usp37,-0.28229338847256014
Usp38,-0.3221635727221215
Usp4,0.29896061127499995
Usp45,-0.2723268018456452
Usp46,-0.34905685976024914
Usp47,-0.2351594870166932
Usp5,0.2457933646970822
Usp53,-0.12279333218860566
Usp54,0.29303158594268086
Usp8,-0.24617701991879182
Usp9x,0.029667686990683673
Uspl1,0.0062877156665863965
Utp15,0.3369388873
Utp3,0.275145256003937
Utp4,-0.2004916282458467
Utrn,-0.03769958823760175
Uty,-0.2625352238453975
Uxs1,0.24476481685556997
Uxt,0.6855223225101303
Vamp1,0.2041100387765126
Vamp3,-0.10950652722537624
Vamp5,0.7117376328214594
Vamp7,-0.27736744771471056
Vapa,0.3482386211847451
Vasn,0.3996324446872044
Vat1,-0.2525388902356243
Vbp1,-0.6986013352062149
Vcpip1,-0.17617651017900987
Vdac1,0.260372715992907
Vegfa,-0.21289853200700284
Vegfb,0.3015305816706166
Vezf1,-0.2032022339440684
Vgll3,-0.6256290102061602
Vgll4,-0.27234197387881
Vhl,0.6066620198
Vim,-0.431086208854707
Vipr1,0.253192914723347
Vipr2,-11.087898875952906
Virma,-0.2694011932690145
Vkorc1,0.4840929750478739
Vkorc1l1,-0.2105020007667427
Vldlr,-0.28885932119502716
Vma21,-0.5005955369785839
Vmac,-0.2117492726334391
Vmn2r57,-0.6858517534431801
Vps13a,-0.3906602431328687
Vps13b,0.3010640019034815
Vps13c,0.2880706757546444
Vps13d,0.2417590330100496
Vps16,0.2068526414184049
Vps25,0.1303915979578711
Vps26a,0.5760024895680684
Vps26b,0.696117836025
Vps28,0.2546972008136984
Vps29,0.4863991932
Vps33a,0.2085266487286933
Vps35,-0.26011000302021153
Vps37a,-0.3001620880781633
Vps37b,-0.4057509377107159
Vps37d,0.49194502505462934
Vps41,-0.24008092900813582
Vps50,-0.2252916686769646
Vps54,-0.16109244366639036
Vps72,-0.4825382979357801
Vsig8,1.2391981126729397
Vsir,10.23403402781123
Vsnl1,-0.2115518229567641
Vstm2a,-0.24037867666883211
Vstm2b,0.4443408599505215
Vstm4,4.770356013143237
Vta1,-0.215951506765838
Vti1b,0.2663866125527395
Vtn,-0.2954724207583976
Vwa1,-0.2691228736396635
Vwa3b,-11.035354094855574
Vwa5a,-0.248305501750707
Vwa8,0.2317214204319501
Vwc2l,-0.3271802095012575
Vwf,0.7487221067386475
Wac,-0.2661440487539496
Wapl,-0.2961675061318644
Wars2,0.2972776464160945
Wasf1,-0.3400700503706317
Wasf3,-0.2040436007180217
Washc1,0.216919109991006
Washc4,-0.2160474523222724
Washc5,-0.2260266398358581
Wasl,-0.32590650458015114
Wbp2,0.2098500575137334
Wbp4,0.39957452455
Wdcp,-0.3791046066808883
Wdfy1,-0.3142609603845846
Wdfy2,-0.2670098090581908
Wdfy3,0.11596598500506576
Wdhd1,3.634272951552032
Wdr13,-0.2286485512
Wdr20,0.2120933968596663
Wdr26,-0.23919149131452486
Wdr27,0.5513362203559466
Wdr3,0.2786016693
Wdr36,-0.23326492929024578
Wdr37,-0.2836497180990327
Wdr44,-0.4239117432641619
Wdr45b,0.09038410074999999
Wdr46,0.33989700330765793
Wdr47,0.2533331956
Wdr53,0.2559962371312283
Wdr54,0.2697410734965367
Wdr55,0.36611869911279976
Wdr6,0.1731421489501052
Wdr63,-1.1915914352593515
Wdr7,-0.08876264208972716
Wdr74,0.3067717996519574
Wdr75,-0.2384696195144598
Wdr76,10.4673963227083
Wdr77,-0.07359509273529653
Wdr78,-0.4914385963469443
Wdr82,-0.309103797180234
Wdr83,0.3922729057225793
Wdr83os,0.2177303647772892
Wdr90,0.2673465828164922
Wdr95,-0.9948838725753172
Wdtc1,-0.2589909162196006
Wee1,0.025655296912438952
Wfs1,-0.005767891072668008
Whamm,0.20867394602564
Whrn,-0.16757231339977496
Wipf1,-0.23216593072741146
Wipf3,0.17283189599351087
Wiz,-0.06731158948596629
Wnk1,-0.24898246554570427
Wnk2,0.1770309595652132
Wnk3,-0.005651257592203807
Wnt2b,-0.3051145814997864
Wnt3,0.5823644257407861
Wnt4,2.086698213077051
Wnt7a,-0.5861534240155631
Wnt7b,-0.3724035346982973
Wnt8b,-1.282420730086916
Wnt9a,0.889173271416133
Wrn,-0.2530193878546995
Wsb1,-0.360845888576924
Wsb2,1.020851649194823
Wscd2,0.3186410353431896
Wtip,0.2482858566
Wwc1,-0.2125043617288476
Wwc2,0.0012319243006816
Wwox,0.260187300170903
Wwp1,-0.22471054131034163
Wwp2,0.2071930561684594
Wwtr1,-0.35039415515409067
Xbp1,-0.4834808489248815
Xdh,0.7290676352468003
Xiap,-0.35396970921280735
Xk,-0.25501394815879275
Xkr4,0.5157569336374438
Xkr8,4.950246542965353
Xndc1,0.2204526478214067
Xntrpc,-0.361768534653157
Xpc,0.2932990756019649
Xpnpep1,-0.3234448508
Xpo1,-0.4489230063773874
Xpo4,-0.4185925795962245
Xpo6,-0.2345321507470412
Xpo7,-0.2654234605707337
Xpr1,-0.19111467280706917
Xrcc1,0.2707521412260673
Xrcc2,-0.2644913559905216
Xrcc5,-0.2046975502243651
Xrcc6,0.22472395354564056
Xrn1,-0.2733042552419265
Xrra1,-6.8263526756953645
Xxylt1,-2.5207536933246937
Xylt1,0.032560559376510256
Yaf2,-0.3476002598239009
Ybx1,-0.5259205844988758
Ybx2,0.5685898602229998
Ybx3,-0.200208282
Ydjc,0.2973217769817874
Yeats4,0.2597635608984261
Yes1,0.003101921740389646
Yipf1,0.2101465498
Yipf2,0.2543385559876139
Yipf5,-0.22811900662820678
Yipf6,0.0179168122577813
Yju2,0.2735399371762189
Ylpm1,0.4005854526445201
Yme1l1,-0.274098292973449
Yod1,-0.5800216247618922
Ypel2,-0.30698578064051973
Ypel3,0.46881179038666165
Ypel4,-0.38575122765
Ypel5,-0.2078562260059942
Yrdc,0.23745059042220695
Ythdc2,-0.3056891664368368
Ythdf2,-0.23867011774220415
Ythdf3,-0.20694337941628588
Ywhab,-0.2590480751863137
Ywhae,0.6124889227
Ywhaq,-0.2610855376703198
Yy1,-0.2974727088239822
Zan,0.6788911114673044
Zap70,0.546930426221079
Zbed4,0.24337602995000002
Zbed5,0.0027774894518750037
Zbed6,1.3528095637651913
Zbp1,-1.1789291043875398
Zbtb1,-0.2171861495835489
Zbtb10,0.2687007413733846
Zbtb11,-0.26057929831641413
Zbtb14,0.40452882065
Zbtb16,0.575160418772313
Zbtb18,-0.23992423087354406
Zbtb22,0.2094106485454748
Zbtb26,-0.5693890301456389
Zbtb33,-0.35041205685483423
Zbtb38,0.010147950752396245
Zbtb39,0.21677183898429
Zbtb4,0.2294947956875842
Zbtb40,-0.540517756890812
Zbtb41,-0.27534793700896676
Zbtb44,-0.41995889956681137
Zbtb45,-0.22104174827272083
Zbtb46,-0.3305311547047921
Zbtb48,-0.213577443490787
Zbtb6,-0.1935838361741206
Zbtb7a,-0.2483864690496949
Zbtb7b,-0.4371480766390259
Zbtb7c,0.08912491558233793
Zbtb8a,0.3061441176888784
Zbtb8os,0.2252163354374102
Zc2hc1a,-0.36121295391219377
Zc3h11a,-0.22075819438195524
Zc3h12b,0.03204044544386504
Zc3h12c,0.12326730062413079
Zc3h13,-0.18206346133739415
Zc3h14,-0.2724753358556352
Zc3h15,-0.2061166593
Zc3h18,0.2331864976962872
Zc3h4,-0.0279350465510924
Zc3h7a,0.31927087074277194
Zc3h7b,-0.3202467703462621
Zc3hav1,-0.4619071862644024
Zc3hav1l,-0.3480641955170449
Zc4h2,-0.28274214993810376
Zcchc10,0.3796730001477501
Zcchc14,-0.286494729277985
Zcchc3,0.2710204301315086
Zcchc7,0.04284029816966145
Zcrb1,0.1433394107336324
Zcwpw2,0.6249211512591369
Zdbf2,-0.3030636176003294
Zdhhc13,-0.2596846171536099
Zdhhc14,-0.3103595517479675
Zdhhc15,-0.33460153824559213
Zdhhc17,-0.2159412974292354
Zdhhc2,-0.4215585324016918
Zdhhc20,-0.2973216511451333
Zdhhc21,-0.3066218593505687
Zdhhc22,-0.2384463337976852
Zdhhc5,-0.2278612105004732
Zeb1,-0.2572231363336514
Zeb2,-0.25233740383377434
Zeb2os,0.555728666840743
Zfand1,0.055673674319206265
Zfand2a,0.2180321218914269
Zfand2b,-0.2055480129441242
Zfand4,0.3418465869336242
Zfand5,0.4840146756056529
Zfand6,0.1563133488367738
Zfas1,0.38464295948342664
Zfhx2,0.2314330270775359
Zfhx3,-0.19496680188482052
Zfhx4,0.3408994235960966
Zfp1,0.23770493503119444
Zfp101,0.6200565515458255
Zfp105,0.4329928559115918
Zfp106,-0.2304393943216694
Zfp108,0.39034036660124694
Zfp109,-0.006853854627701689
Zfp11,-0.2659925294806893
Zfp112,0.2952733194708145
Zfp119a,-0.6151565668372478
Zfp119b,-0.2512731851372564
Zfp120,-0.37248014332662116
Zfp125,-0.4460484195702526
Zfp13,0.10331322003131183
Zfp141,-0.2877106933173184
Zfp146,-0.2173984711938657
Zfp148,-0.2797022983009474
Zfp160,0.000677679316220009
Zfp169,0.005135372366020907
Zfp174,-12.039451927158938
Zfp180,-0.2866010625245549
Zfp182,-0.06141406912901957
Zfp189,0.6961723006872538
Zfp2,-0.029088955447108673
Zfp207,-0.26209411671317767
Zfp212,-2.397910788702772
Zfp229,0.3990041958748843
Zfp235,0.22652048440419956
Zfp236,-0.2007651005595107
Zfp24,-0.2426590964377911
Zfp248,-0.26057569901492816
Zfp251,0.3140572686628842
Zfp26,-0.3359516387797573
Zfp260,-0.3152435690489013
Zfp263,0.24537426156559283
Zfp266,-0.2528871906912349
Zfp267,0.2034843925263118
Zfp276,0.2178377234011436
Zfp277,-0.2262687954742192
Zfp28,0.254749940127963
Zfp280c,-0.4467433685941234
Zfp280d,-0.17205539002022655
Zfp286os,2.381846203729851
Zfp292,0.2444654142620469
Zfp3,0.2722949196055733
Zfp30,0.2403205666943661
Zfp300,-0.4117244320565791
Zfp319,-0.2455029268521984
Zfp322a,0.13130996060775507
Zfp326,-0.21121752873913457
Zfp335os,0.6955996794225245
Zfp33b,-0.2619544927332382
Zfp346,0.369974896125
Zfp354c,-0.2093525790833429
Zfp358,-0.35252183805890036
Zfp365,-0.3478163205766737
Zfp367,-0.15981492241060144
Zfp36l1,0.0168083948194252
Zfp36l2,-0.3687926425952104
Zfp37,-0.2623457334274012
Zfp382,0.13603978207401432
Zfp385c,4.885976749177439
Zfp386,-0.2925809866740911
Zfp397,-0.3295273032057544
Zfp40,-0.4915300213094766
Zfp408,0.2211309342874925
Zfp41,12.410943896393036
Zfp418,0.3987372975066909
Zfp420,-0.13853739145649796
Zfp422,0.3085267809681016
Zfp423,-0.3228267233386032
Zfp426,-0.25064147792212954
Zfp428,0.3262573556804399
Zfp442,-0.255993702301731
Zfp445,0.2173398773830211
Zfp449,-0.3223108193848721
Zfp451,-0.2967456437238764
Zfp455,-0.5204010668252882
Zfp456,-0.7501318035378555
Zfp458,-0.4132556214469424
Zfp46,0.48384516944228717
Zfp462,0.2219167539987603
Zfp467,-0.3407428540840176
Zfp469,0.07640414701646187
Zfp493,-0.3429381036865564
Zfp511,0.2239964720221129
Zfp513,0.34800264850890467
Zfp516,0.7157295547860385
Zfp518a,-0.41675087242623077
Zfp518b,0.2434797249906613
Zfp52,2.8228837863579983
Zfp521,-0.43459030852568503
Zfp526,0.2823671242429533
Zfp536,0.2688639429241173
Zfp54,-0.5877144663640499
Zfp551,-0.2878254316203533
Zfp553,0.2858355707528692
Zfp560,-0.2506093169698404
Zfp563,-0.3349709951985561
Zfp574,0.2033426042059112
Zfp575,0.3291071715207116
Zfp579,0.3477314157267699
Zfp580,0.3504870758652006
Zfp595,-0.5379679964257515
Zfp597,-0.08603740236608896
Zfp60,-0.31994627422853306
Zfp606,-0.4716642553379038
Zfp607b,-0.2874469116932039
Zfp608,-0.3882018551556243
Zfp609,0.22123618492201064
Zfp61,0.48804315670898724
Zfp617,-0.2024966210995631
Zfp62,-0.3168293213177687
Zfp623,0.3989559176701245
Zfp626,-0.29314418546384247
Zfp637,-0.2129588898709209
Zfp638,-0.3563339798487041
Zfp64,0.3881180709667675
Zfp644,-0.3011214752491647
Zfp65,-0.3098105522216281
Zfp652os,0.6388427299694295
Zfp654,-0.2740319887714427
Zfp655,-0.3169924201397851
Zfp668,1.560130284305651
Zfp677,-0.3476061787911578
Zfp68,-0.25018523900948136
Zfp688,0.49864127426599225
Zfp691,-0.5774891963227764
Zfp692,0.3012789009901527
Zfp697,0.2764754833597624
Zfp7,0.3322807612117603
Zfp703,-0.11022826335421887
Zfp706,-0.2790690565175442
Zfp707,0.29097471465624175
Zfp708,-0.2888353350046281
Zfp711,0.0196691162546051
Zfp719,-0.22397905966189713
Zfp72,-0.5000141736345559
Zfp729a,-0.031036535852572836
Zfp729b,-0.4146869052060829
Zfp738,-0.4256020885584398
Zfp74,-0.2900099812831794
Zfp740,0.2110177472769485
Zfp748,-0.15428158476917006
Zfp758,-0.13248391878342683
Zfp760,-0.432102164316459
Zfp763,-1.032565516910797
Zfp768,0.2605969768540976
Zfp770,-0.290787527460351
Zfp771,2.3693159812771016
Zfp772,-0.276788367537378
Zfp780b,-0.3137599134788323
Zfp781,-0.5502000609189948
Zfp787,0.4298199798041983
Zfp800,-0.07081701955956801
Zfp804a,-0.3037222961256508
Zfp808,-0.5190809072617815
Zfp81,-0.2278318486782979
Zfp811,-0.06593905074220784
Zfp825,-0.6919222964185897
Zfp827,-0.2838998518445874
Zfp84,-0.2109595940063575
Zfp850,-0.3975645822838716
Zfp865,0.2888266639992392
Zfp867,-0.2536410759438376
Zfp868,-0.23391348960769387
Zfp873,-0.1934280812017275
Zfp874a,-0.43813279276560535
Zfp874b,-0.09860604710104857
Zfp882,-0.0814773055054191
Zfp90,0.2010443327255154
Zfp91,-0.30697023299920295
Zfp93,0.2436549716144571
Zfp930,-0.09143433551794343
Zfp931,-0.24703292444863498
Zfp932,-0.7267194207025334
Zfp933,-0.3246591790117228
Zfp934,-0.21570051079818045
Zfp938,-0.009763867670309345
Zfp94,0.37124382557236624
Zfp942,-0.6046561427554824
Zfp943,-0.19251849119813524
Zfp944,-0.09157095321226365
Zfp945,-0.2816330421749042
Zfp946,-0.2760716961844035
Zfp948,-0.31917661613118953
Zfp950,-0.5032718942409345
Zfp952,-0.06376873502926057
Zfp953,-0.5255532090576153
Zfp954,0.2380200554129276
Zfp955b,-0.2218478332614959
Zfp958,-0.3874614762755498
Zfp961,-0.06729246546016276
Zfp964,0.3232136164783722
Zfp97,-0.129793714220745
Zfp970,-0.27778469213557117
Zfp971,-0.2876320996401278
Zfp973,-0.6616107676208508
Zfp974,-0.5465316386725333
Zfp976,-0.5243272873598416
Zfp979,-0.9251818142751708
Zfp983,-0.23204356235926094
Zfp994,-0.11314370913502779
Zfpm1,-0.06657052406846134
Zfpm2,-0.5147512118683215
Zfr,-0.2769696294699886
Zfr2,-0.4027416146503872
Zfx,-0.32610117528434146
Zfyve16,-0.311742668643157
Zfyve19,0.22077233729138435
Zfyve21,0.2569582652101726
Zfyve9,1.087397502196747
Zgpat,0.2653525388642447
Zhx1,0.04830808205008005
Zhx2,-0.3058242745382304
Zhx3,0.2380783667594725
Zik1,-0.3212368224428999
Zim3,-0.5175260007284057
Zkscan1,-0.06451721551237444
Zkscan14,0.3685135381313493
Zkscan16,0.4334280459060824
Zkscan3,-0.272460932653725
Zkscan6,-0.5672296222756461
Zkscan8,-0.2612877242109125
Zmat2,0.4019228425581258
Zmat5,0.18311845715006067
Zmiz1,-0.08930605582099806
Zmiz1os1,0.4148571183300866
Zmiz2,-0.03701557681192541
Zmpste24,-0.25235498680951113
Zmym1,-0.7135871243875513
Zmym2,-0.3064576154516352
Zmym4,-0.025982988367179743
Zmym5,-0.3632458716011904
Zmynd10,0.2937059951057237
Zmynd19,0.2168451392244253
Zmynd8,-0.21252363955
Znf41-ps,-0.6510987243848253
Znfx1,-0.024535235136028385
Znhit1,0.29490678392713043
Znhit2,0.30497629361700235
Znhit6,0.2787231592261862
Znrd1,0.13207138471293517
Znrd2,0.30450251208017204
Znrf2,-0.3720197211345506
Znrf3,-0.2877870330346035
Zranb2,-0.4936472500153291
Zrsr2,0.2958581717532251
Zscan2,0.29997337531766516
Zscan21,0.3051393632181859
Zscan22,-0.26307979013354277
Zscan25,0.2196637283123827
Zscan26,-0.2582783210260547
Zscan29,-0.023433147071716454
Zscan30,-0.2349770374233951
Zswim5,0.2619761435819659
Zswim6,-0.3100038983745339
Zswim7,-0.3145630206208092
Zswim8,-0.4659811717426289
Zswim9,0.13887509091637235
Zw10,-0.2893164016937964
Zxda,0.21715133021352603
Zxdb,-0.8274302418190276
Zxdc,-0.008793773682671993
Zyg11b,-0.06264717215269647
Zyx,-0.2096973900000564
Zzef1,0.2294163095970925
Zzz3,0.8618202264935457
